frame_idx,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
65,-0.577468,-0.4529618,-0.34289685,0.45782188,-0.6299647,0.07510615,0.4159604,0.7020207,0.41114846,-0.5374111,0.22935857,0.16368084,-0.01671519,0.11304885,0.2521264,-0.2907934,-0.376801,0.14176601,0.09844705,0.72419244,0.48960868,0.014080306,-0.32155824,-0.32820737,0.2168886,-0.15049244,-0.18392266,0.013948802,0.70434093,-0.11187658,-0.44819552,0.31172046
66,-0.61952674,-0.42379713,-0.36345783,0.52885777,-0.67723906,0.041725606,0.27333328,0.7593053,0.31651744,-0.46867192,0.3618233,0.2226906,-0.059088886,0.06294187,0.17744854,-0.21027248,-0.16104667,0.35577717,0.07060456,0.53481245,0.6444335,0.0559601,-0.42008057,-0.32197073,0.45472592,0.042972956,-0.124667875,0.1019476,0.6106447,-0.10554957,-0.38590106,0.23124054
67,-0.89839876,-0.026985127,0.20904222,0.13884616,0.10365077,0.47416452,-0.14935742,-0.0006757722,0.0072519653,-0.043677185,-0.30099103,-0.19891156,0.72923625,-0.06935444,-0.0070284423,0.2826849,-0.14422187,-0.4682906,-0.12513632,0.13534966,-0.6105623,0.4436839,-0.8100459,0.52611613,-0.19116686,-0.25718114,-0.29896742,0.19977383,0.48179165,-0.43797794,-0.57558674,-0.0045481506
68,-0.14042181,-0.68348324,-0.52112204,0.19667464,-0.6362658,-0.6712917,0.24559127,-0.29472828,0.035234552,-0.1316263,-0.4543725,-0.022978317,-0.07234116,-0.609734,-0.34224796,-0.49491668,0.10049026,0.62689453,-0.25831863,-0.21109298,-0.07042976,-0.07846179,-0.43053508,-0.4558741,0.2266925,-0.091820925,-0.24215543,-0.45059204,0.38928568,0.47501665,-0.10883153,-0.37844753
69,-0.14042181,-0.68348324,-0.52112204,0.19667464,-0.6362658,-0.6712917,0.24559127,-0.29472828,0.035234552,-0.1316263,-0.4543725,-0.022978317,-0.07234116,-0.609734,-0.34224796,-0.49491668,0.10049026,0.62689453,-0.25831863,-0.21109298,-0.07042976,-0.07846179,-0.43053508,-0.4558741,0.2266925,-0.091820925,-0.24215543,-0.45059204,0.38928568,0.47501665,-0.10883153,-0.37844753
70,-0.89212906,0.10211666,0.11183496,0.078161314,-0.1445813,0.42574963,0.03204105,0.2750293,-0.046780463,-0.55624884,0.3197873,-0.4878015,0.85363,0.015108179,-0.423407,0.15021685,0.014109291,0.11569998,-0.086917736,-0.23734425,0.01505643,0.17462814,-0.5434844,0.12539782,-0.118432924,-0.0027893723,-0.2917422,-0.14711966,0.70631194,-0.22019564,-0.892864,0.16824482
71,-0.15345962,-0.50497586,0.630781,0.19379324,0.45538694,-0.25494537,-0.5698041,-0.44366026,-0.01241317,0.3476831,-0.6341174,-0.17999274,0.62102175,-0.69761807,-0.50441575,-0.08482813,0.26591527,0.24850029,0.31980485,0.35080472,-0.068312466,0.23522459,-0.072676584,-0.68314546,0.27908695,-0.28299722,-0.3068588,0.0031545586,0.027258556,-0.45108652,0.13727485,0.26416335
72,0.00039344816,-0.6761955,-0.35765225,-0.45294702,-0.44669333,0.11398317,-0.22998211,-0.14429717,0.14455536,-0.18765481,-0.044180382,-0.3602144,-0.20445494,0.26208022,0.4488271,0.5980249,-0.44656807,-0.2546393,-0.24419415,0.5506883,0.2834626,0.5183053,-0.14136624,-0.5692269,-0.6022689,-0.36024043,-0.604986,0.382488,-0.3991786,0.44142392,-0.02047465,0.23268974
73,-0.5020991,-0.11051362,0.20204557,-0.021201495,0.044009108,-0.28032705,0.07429899,-0.44587713,0.06543664,0.44749328,-0.4140247,0.30719906,0.45993552,0.5199712,0.1262311,0.035889797,0.63265437,-0.52639,0.6905162,0.6744356,0.35636696,-0.016820243,-0.023674462,-0.24637587,0.18643235,0.11982413,-0.4606345,0.68346703,0.21104243,0.36913887,-0.6332887,0.045720667
74,-0.474893,0.19869898,0.59879345,-0.19565015,0.42449358,-0.25117356,0.567503,0.27739057,0.03506816,0.026303526,-0.72242707,-6.70973e-06,-0.30378634,0.020967701,0.04360936,0.13464467,0.13583505,-0.21323186,0.34259772,0.3735581,-0.69013625,0.04650546,-0.058917154,-0.8137963,-0.07922784,-0.3805227,-0.3260676,-0.25248858,0.16000511,0.8099192,-0.082714684,0.3995302
75,-0.45508718,-0.07101505,0.16065842,0.19381993,-0.11863595,-0.10276246,-0.33182755,-0.45942786,-0.46598694,0.52754945,-0.37043172,-0.2895689,0.30478626,0.051253386,-0.53578705,0.06218174,-0.15293923,-0.2459774,0.19735011,0.48711345,0.072113976,0.13831742,0.07176607,-0.7726619,0.9621119,-0.31532136,0.20558694,0.33282262,-0.2357698,-0.05106222,-0.33351687,0.66160375
76,-0.443463,0.05940679,0.32139182,0.060238615,0.20509572,-0.79552567,0.48217368,0.14424342,-0.2831916,-0.11617417,-0.42112508,-0.11885572,-0.032750055,-0.27188522,0.21404973,-0.05065421,-0.49551615,-0.31490204,0.1740175,0.04419627,-0.035714142,0.2679132,0.29120603,-0.17065084,-0.024199862,-0.54654014,-0.9317542,-0.46947265,-0.103931405,0.81242865,-0.5250792,0.32685527
77,-0.443463,0.05940679,0.32139182,0.060238615,0.20509572,-0.79552567,0.48217368,0.14424342,-0.2831916,-0.11617417,-0.42112508,-0.11885572,-0.032750055,-0.27188522,0.21404973,-0.05065421,-0.49551615,-0.31490204,0.1740175,0.04419627,-0.035714142,0.2679132,0.29120603,-0.17065084,-0.024199862,-0.54654014,-0.9317542,-0.46947265,-0.103931405,0.81242865,-0.5250792,0.32685527
78,0.4597243,-0.5734868,0.086917825,0.12405903,-0.13978545,0.2345373,0.15312554,-0.09658485,0.0025886416,-0.6935416,0.169227,0.07926941,0.3244571,-0.5776408,-0.349823,0.28635684,0.8801932,0.59472764,0.25577858,-0.47458726,0.5165504,-0.016697122,-0.3455539,-0.59012693,0.10328593,-0.055756256,0.012398536,-0.6070524,0.042947583,-0.6603848,-0.05536513,-0.10550311
79,-0.39339846,-0.62464976,-0.14697772,0.20930158,-0.39444536,-0.08635249,0.13116458,0.29078326,0.48195544,-0.58975536,0.4141512,0.45209935,-0.4443482,-0.32443064,0.46380827,-0.1425297,0.071400315,0.6188543,0.23249958,0.33884662,0.5705159,0.26289523,-0.25533432,-0.5899779,-0.11193981,0.032493528,-0.44439948,-0.03165524,0.7589663,-0.36892378,0.09579419,-0.106844984
80,0.41870788,-0.5405097,0.20629197,-0.48262385,0.0065717227,0.15552036,-0.37780714,-0.7404967,0.13186005,-0.6077356,-0.36244032,-0.3183386,-0.44968325,-0.25177726,0.2854665,0.28801283,-0.06300579,-0.45805138,-0.37921572,0.041381035,0.28440538,-0.065387696,-0.40039206,-0.5838244,-0.75366217,-0.17658187,-0.74274784,0.15958641,0.08231539,0.25750962,0.19078736,-0.1305742
81,-0.31176367,-0.46444094,0.015379653,0.108679324,-0.07499451,-0.9579795,-0.49405578,0.5544327,0.033425733,-0.09163753,0.14806074,0.0056844186,-0.19814897,0.011525103,0.063565955,-0.013585049,0.8547994,0.10964202,0.11871268,0.077479586,0.08648171,-0.09030329,0.01645218,0.4998228,-0.46914062,-0.47873232,-0.31169957,0.7926886,0.07422493,-0.023992395,-0.40789723,0.6800094
82,-0.477387,-0.4818998,-0.05767687,0.18708006,0.04676393,-0.83777833,-0.5601387,0.50587934,0.20622759,-0.036591217,0.13654397,0.17308925,-0.13634832,-0.06942572,0.13026957,-0.029084828,0.8999066,0.027532127,0.26735264,0.11274937,0.0954666,-0.05035562,0.04076311,0.5364563,-0.5444752,-0.4013071,-0.3410476,0.65116745,0.0751517,-0.08194534,-0.3447178,0.7329169
83,-0.3359531,-0.08731874,0.13240287,-0.14979513,0.40332687,0.18662722,-0.23971748,-0.0029160103,-0.46614334,-0.0017234437,0.33684105,-0.2882948,-0.52278316,-0.31820214,-0.50358635,-0.09859886,0.42738238,0.26410905,-0.18501513,0.7700163,-0.120771386,0.2104879,-0.6424411,0.19984494,-0.5394472,-0.7264038,0.15491556,0.30207643,-0.13928615,0.8277648,-0.35253325,0.12997007
84,-0.37138754,-0.34737816,-0.24428812,0.14401715,-0.07975043,-0.7650547,-0.56723523,0.42632845,0.20923343,-0.10442864,0.16418846,-0.06786341,-0.116596155,-0.019889204,0.16316739,0.05485914,0.83896285,0.08852489,0.26632914,0.033955682,0.07681904,0.046553694,0.091650024,0.5834944,-0.62313944,-0.4802616,-0.38216823,0.6136775,0.020160366,0.05137971,-0.193789,0.93709725
85,-0.29141816,-0.04570443,0.29068676,-0.216044,0.33812895,0.16498262,-0.28886628,-0.02538825,-0.5789388,-0.16974266,0.21491459,-0.39907014,-0.5102889,-0.25783598,-0.5284244,-0.15948482,0.56003684,0.19300926,-0.20285402,0.7259019,-0.14395243,0.23319949,-0.6174878,0.21390958,-0.50874346,-0.67870706,0.21857771,0.4751345,-0.08007639,0.68522537,-0.41351125,0.11893927
86,0.17367819,-0.3995375,-0.3981935,0.58011484,0.33771956,0.46716812,0.06642334,-0.23615386,0.5105846,-0.10683135,0.53762096,0.04160681,0.15568049,0.28444722,0.6386064,0.07358466,0.29790008,-0.5532281,-0.13080402,0.15399002,0.8486899,0.11881856,-0.3180953,0.31858617,0.52028865,0.48855373,-0.2657624,0.15793319,0.331649,0.018989269,-0.6256855,0.12558281
87,0.13069269,-0.071330056,0.015205358,0.20633689,0.09245439,0.5874407,-0.33672768,-0.45948106,0.23335454,0.32478192,0.19997981,-0.2249265,0.101098254,0.36820653,0.66484344,0.12454768,0.029957121,0.13489571,-0.33026567,0.60861,0.60107917,0.65224946,0.0059785317,0.49545515,0.43582293,0.63597506,-0.54263026,0.011625056,0.6895743,0.25848547,-0.26170516,0.23280957
88,-0.22215274,-0.50313014,0.61716187,0.51032573,0.1983502,-0.6863791,-0.20555757,-0.031807646,-0.27780032,0.5881144,-0.10410192,-0.47391447,0.42489356,-0.49103305,-0.25884965,-0.118606865,-0.389874,0.5379409,0.100645244,0.40479037,-0.22714421,0.5356867,0.42480156,-0.14573887,0.31699252,-0.44048595,0.053064857,0.4033828,-0.08491236,-0.4860832,0.13795209,0.18246192
89,-0.37414265,0.3659592,-0.725662,-0.3147608,-0.18882465,-0.15152457,0.16567585,0.24278663,0.1580895,-0.10549898,0.103498586,0.5807059,-0.16159357,-0.14525902,-0.2149434,0.3021875,0.04746935,0.33477426,0.038910132,-0.4256747,0.18879353,-0.5657606,0.40269998,-0.785995,0.25183025,0.33561698,0.69652224,-0.45871508,0.575691,-0.34893885,-0.4848279,-0.17881887
90,-0.37414265,0.3659592,-0.725662,-0.3147608,-0.18882465,-0.15152457,0.16567585,0.24278663,0.1580895,-0.10549898,0.103498586,0.5807059,-0.16159357,-0.14525902,-0.2149434,0.3021875,0.04746935,0.33477426,0.038910132,-0.4256747,0.18879353,-0.5657606,0.40269998,-0.785995,0.25183025,0.33561698,0.69652224,-0.45871508,0.575691,-0.34893885,-0.4848279,-0.17881887
91,-0.37414265,0.3659592,-0.725662,-0.3147608,-0.18882465,-0.15152457,0.16567585,0.24278663,0.1580895,-0.10549898,0.103498586,0.5807059,-0.16159357,-0.14525902,-0.2149434,0.3021875,0.04746935,0.33477426,0.038910132,-0.4256747,0.18879353,-0.5657606,0.40269998,-0.785995,0.25183025,0.33561698,0.69652224,-0.45871508,0.575691,-0.34893885,-0.4848279,-0.17881887
92,-0.40672046,0.15365413,-0.82584876,-0.15590757,-0.41695178,-0.5077143,-0.06023195,0.17680335,0.5288328,-0.014469764,0.0904649,0.7003436,0.38969988,0.4052487,0.30193514,0.45612463,0.34952882,0.07393989,0.18703395,-0.51101834,-0.005631457,-0.08914946,0.41940224,-0.015379257,-0.41633198,0.02980678,-0.2566887,0.45857114,-0.048846584,-0.2862011,-0.23241286,0.8042162
93,0.06960068,0.14057155,-0.2689597,-0.35907692,0.016440842,-0.36752987,0.018566286,0.60201716,0.23423092,-0.6459416,0.09355383,0.63092816,-0.47286472,0.26826277,-0.06040888,0.25830048,0.24331203,0.13080274,0.19573656,0.09595736,0.20623085,-0.08670743,-0.24673758,-0.6075577,0.39250293,0.30797228,0.24447568,-0.78515196,0.36210117,-0.4598559,-0.58230114,-0.55508
94,0.06960068,0.14057155,-0.2689597,-0.35907692,0.016440842,-0.36752987,0.018566286,0.60201716,0.23423092,-0.6459416,0.09355383,0.63092816,-0.47286472,0.26826277,-0.06040888,0.25830048,0.24331203,0.13080274,0.19573656,0.09595736,0.20623085,-0.08670743,-0.24673758,-0.6075577,0.39250293,0.30797228,0.24447568,-0.78515196,0.36210117,-0.4598559,-0.58230114,-0.55508
95,-0.5016983,-0.21039666,0.5793744,0.2526505,-0.050635252,0.05814047,-0.24953097,0.53028435,0.06758655,-0.8124943,0.37238207,-0.213148,0.3104809,0.30822533,-0.32958275,-0.017376225,0.17582299,-0.051677067,0.19470775,0.08136117,0.15806562,0.37966582,-0.8943702,0.04909181,0.11250737,0.0921912,-0.6436037,-0.5065987,0.3624679,-0.21419199,-0.70461965,-0.12480022
96,0.017327327,0.35258538,0.22244354,-0.36563754,0.51278603,0.22723489,0.33574802,-0.16156021,-0.55223334,-0.19110021,-0.4347117,-0.0064395736,-0.43698096,-0.1536073,-0.49502328,0.21283965,0.49790624,0.05591526,-0.662453,0.4367865,-0.5854691,0.33374518,-0.38143793,-0.26779428,-0.34600833,-0.7236672,0.0049013915,0.41469434,-0.5870348,0.40678746,0.044762146,0.21910703
97,0.053834885,0.39094585,0.24390881,-0.38364404,0.46048456,0.12733711,0.3138207,-0.25790328,-0.5476329,-0.19979768,-0.4462737,-0.02024199,-0.4080865,-0.1400011,-0.34794813,0.21057358,0.21126084,0.025655312,-0.6247319,0.43849272,-0.54081374,0.31044403,-0.32082126,-0.13215567,-0.5490215,-0.6819181,-0.09825037,0.40674394,-0.7239478,0.42608458,0.12370559,0.13588656
98,0.053834885,0.39094585,0.24390881,-0.38364404,0.46048456,0.12733711,0.3138207,-0.25790328,-0.5476329,-0.19979768,-0.4462737,-0.02024199,-0.4080865,-0.1400011,-0.34794813,0.21057358,0.21126084,0.025655312,-0.6247319,0.43849272,-0.54081374,0.31044403,-0.32082126,-0.13215567,-0.5490215,-0.6819181,-0.09825037,0.40674394,-0.7239478,0.42608458,0.12370559,0.13588656
99,-0.46448225,-0.46998367,-0.19347192,0.49058223,-0.31280777,-0.11372752,0.4459637,-0.6924351,-0.2070209,0.016659994,-0.7464314,0.26090896,0.09322814,-0.550944,-0.3600815,-0.19267963,-0.02282511,0.21700878,-0.2686349,0.18829878,-0.5682179,-0.14038375,-0.5746149,-0.494855,0.07444894,-0.57379997,-0.10532313,-0.02986611,0.68461615,-0.13599369,-0.25765294,-0.4322485
100,-0.4756736,-0.5319556,0.21801168,0.31343392,0.443588,-0.06805739,0.0968236,-0.25740048,-0.3371764,-0.47365677,-0.28201663,-0.66929704,-0.22185479,0.16334134,0.06980043,-0.19158556,0.7720989,-0.29518643,0.8952248,0.8193152,-0.13571556,-0.2705324,0.19871445,0.22630832,0.21162854,0.1901572,0.0535727,-0.26229066,0.1876872,0.012675036,-0.46716598,0.35757118
101,-0.51122063,-0.54715693,0.1928081,0.29977942,0.45715162,-0.11252294,0.018348476,-0.19274053,-0.38461894,-0.5312735,-0.26846188,-0.71087635,-0.20453373,0.14364104,0.08832343,-0.22766627,0.68960387,-0.3212253,0.88631225,0.7885886,-0.14090562,-0.27631307,0.2256145,0.29819027,0.14049429,0.170441,0.03300539,-0.24842925,0.14185825,-0.039147735,-0.43074116,0.3250535
102,-0.11857898,-0.522813,-0.006162503,0.3703467,-0.26132575,-0.4497948,0.10823791,-0.09971692,-0.24625441,-0.30932587,-0.08441718,-0.3701142,-0.29851156,-0.7101087,-0.7169577,-0.7360916,0.51992,0.4572552,0.0374071,0.08664022,0.087070346,-0.42074713,-0.44860247,-0.25714397,-0.20605583,-0.54690784,-0.1143018,-0.097072355,0.70153767,0.39468232,-0.34180012,-0.029366588
103,0.46920922,0.4195282,-0.21940143,0.49527907,0.15601102,-0.69935435,0.19542535,-0.5822743,-0.64594173,-0.54557574,-0.024278358,0.068597324,-0.0008629533,-0.13844348,-0.19784552,0.34377244,0.2165885,0.41425335,-0.3616082,0.15910257,0.38895828,0.12921871,-0.60318685,0.24295524,-0.3178961,-0.6136916,-0.5363342,0.037432924,-0.39326066,0.12766884,0.0040409802,0.49365747
104,0.019734701,0.2919508,-0.38446668,0.6794684,0.34917814,-0.28347498,0.2523173,-0.6779326,-0.5357383,-0.08818633,-0.36877236,0.3506232,0.012217409,-0.5491687,-0.18304098,0.5408453,0.1987468,0.032180004,-0.3010518,0.59407264,-0.18662457,0.06770934,-0.6678293,0.41652906,-0.0022791931,-0.8210496,-0.2105173,0.153125,-0.20058054,-0.4507947,-0.14207558,0.32130697
105,0.1486075,0.12862013,-0.17714252,0.5009943,0.32012823,-0.5554891,-0.13072756,-0.13068381,-0.5461264,-0.34083095,0.2008829,-0.16024603,-0.39745125,-0.62882894,-0.47562328,0.12716006,0.62084246,0.35721028,-0.1018872,0.41478956,0.45453328,-0.13074373,-0.4565726,0.55623746,-0.20327985,-0.76383936,-0.19802515,0.11743883,-0.057318434,0.13003698,-0.24595934,0.6215359
106,-0.18794025,-0.24164511,0.02877887,0.585387,0.52607626,0.11332316,-0.40481654,-0.019193389,0.12491171,0.15870427,0.44412887,-0.15644845,-0.31232867,-0.27287745,0.06347673,-0.3642937,0.45568183,-0.22245711,0.17667939,0.6006066,0.66115016,0.18594523,-0.276211,0.4818904,0.3108536,0.07783937,-0.2930458,0.49785337,0.7887186,0.537614,-0.5387936,0.4233813
107,0.3415362,0.085805506,-0.06484512,-0.17661971,0.15965374,-0.29376164,-0.21520615,0.7335337,0.23653279,0.7254317,0.082526095,-0.015247076,0.23504521,-0.58845544,0.02350533,-0.040808484,-0.6794767,0.23079816,0.350993,0.6310316,0.05429471,0.09303625,-0.26021197,0.27617687,0.35389325,-0.6074517,-0.052518964,-0.46560356,-0.0062171444,0.79146063,0.5987165,0.05675746
108,-0.43647256,-0.5220974,-0.27650794,0.06830724,-0.11062785,-0.24349855,0.17310706,-0.21333084,-0.27924475,-0.49730787,-0.64368427,-0.5766618,0.08509868,0.32653797,0.46903992,-0.12186263,0.38940483,-0.03713519,0.46230316,0.47712064,-0.5832985,0.19666217,0.2021442,0.07736897,0.78328633,0.54133,-0.10023836,-0.75431305,-0.38176337,-0.039488677,-0.12220819,0.059638176
109,-0.43647256,-0.5220974,-0.27650794,0.06830724,-0.11062785,-0.24349855,0.17310706,-0.21333084,-0.27924475,-0.49730787,-0.64368427,-0.5766618,0.08509868,0.32653797,0.46903992,-0.12186263,0.38940483,-0.03713519,0.46230316,0.47712064,-0.5832985,0.19666217,0.2021442,0.07736897,0.78328633,0.54133,-0.10023836,-0.75431305,-0.38176337,-0.039488677,-0.12220819,0.059638176
110,-0.43647256,-0.5220974,-0.27650794,0.06830724,-0.11062785,-0.24349855,0.17310706,-0.21333084,-0.27924475,-0.49730787,-0.64368427,-0.5766618,0.08509868,0.32653797,0.46903992,-0.12186263,0.38940483,-0.03713519,0.46230316,0.47712064,-0.5832985,0.19666217,0.2021442,0.07736897,0.78328633,0.54133,-0.10023836,-0.75431305,-0.38176337,-0.039488677,-0.12220819,0.059638176
111,-0.49252748,-0.46593794,0.43226442,0.6814513,-0.26011235,-0.39759466,-0.10568549,0.24406965,-0.2512715,0.32971448,-0.36330274,0.0067543583,0.7856247,-0.330648,-0.79062814,-0.3194022,-0.1632486,0.263554,0.120003246,0.60759467,-0.15968065,0.12396335,-0.11928166,-0.52954525,0.6535488,-0.24935628,-0.032708105,0.1744386,0.024634816,-0.22271992,-0.14954361,0.35589996
112,-0.6586512,-0.01992818,-0.65521646,-0.08496826,-0.32685387,-0.6032829,0.0717498,0.3034419,0.4054618,0.052485965,0.06495338,0.7274647,0.21762483,0.5615938,0.3588398,0.61684823,0.39594135,0.24319898,0.13569908,-0.5292135,-0.26187402,-0.09944994,0.44121265,-0.07685091,-0.37755868,0.04756049,-0.13241561,0.5593017,0.04164291,-0.21819043,-0.10829675,0.6823086
113,-1.0272647,-0.046700366,0.24588378,0.38121355,0.019602338,0.6165221,-0.0023420155,-0.12372662,-0.12005614,-0.25264722,-0.2205045,-0.24202196,0.50925034,0.08441566,-0.012361502,0.29996952,-0.13851336,-0.6566969,-0.14683503,0.2991569,-0.5020196,0.2857675,-0.72491467,0.35805893,0.042790134,-0.22268708,-0.17250517,0.20552853,0.52443373,-0.44581336,-0.59863925,-0.0051321066
114,-1.0272647,-0.046700366,0.24588378,0.38121355,0.019602338,0.6165221,-0.0023420155,-0.12372662,-0.12005614,-0.25264722,-0.2205045,-0.24202196,0.50925034,0.08441566,-0.012361502,0.29996952,-0.13851336,-0.6566969,-0.14683503,0.2991569,-0.5020196,0.2857675,-0.72491467,0.35805893,0.042790134,-0.22268708,-0.17250517,0.20552853,0.52443373,-0.44581336,-0.59863925,-0.0051321066
115,-0.39225352,-0.45264313,-0.20366058,0.43099707,-0.22170752,-0.21804321,-0.024169428,0.4836216,0.20791619,-0.29738736,0.686335,-0.10494735,-0.57196504,-0.22123437,0.2061338,-0.26345685,-0.18006283,0.33902526,0.5336053,0.6361896,0.6475421,0.10337886,-0.23518392,-0.16116795,0.06980278,-0.44040993,0.06370515,0.35106176,0.715338,0.1287831,-0.47090575,0.49771494
116,-0.39225352,-0.45264313,-0.20366058,0.43099707,-0.22170752,-0.21804321,-0.024169428,0.4836216,0.20791619,-0.29738736,0.686335,-0.10494735,-0.57196504,-0.22123437,0.2061338,-0.26345685,-0.18006283,0.33902526,0.5336053,0.6361896,0.6475421,0.10337886,-0.23518392,-0.16116795,0.06980278,-0.44040993,0.06370515,0.35106176,0.715338,0.1287831,-0.47090575,0.49771494
117,0.13939875,0.7063958,-0.38560843,-0.34657001,-0.22891328,-0.5348295,0.0628976,-0.035168223,-0.14762814,-0.73613894,0.06616498,0.45094022,-0.41384244,0.2085847,0.022674931,0.54172945,0.059521027,0.37264568,-0.3456822,-0.45251188,-0.01420425,-0.30379757,-0.45300698,-0.8527111,-0.1924908,0.12654564,0.30517402,-0.5244706,0.41904837,-0.13221967,-0.123465694,-0.33013186
118,0.13939875,0.7063958,-0.38560843,-0.34657001,-0.22891328,-0.5348295,0.0628976,-0.035168223,-0.14762814,-0.73613894,0.06616498,0.45094022,-0.41384244,0.2085847,0.022674931,0.54172945,0.059521027,0.37264568,-0.3456822,-0.45251188,-0.01420425,-0.30379757,-0.45300698,-0.8527111,-0.1924908,0.12654564,0.30517402,-0.5244706,0.41904837,-0.13221967,-0.123465694,-0.33013186
119,0.13939875,0.7063958,-0.38560843,-0.34657001,-0.22891328,-0.5348295,0.0628976,-0.035168223,-0.14762814,-0.73613894,0.06616498,0.45094022,-0.41384244,0.2085847,0.022674931,0.54172945,0.059521027,0.37264568,-0.3456822,-0.45251188,-0.01420425,-0.30379757,-0.45300698,-0.8527111,-0.1924908,0.12654564,0.30517402,-0.5244706,0.41904837,-0.13221967,-0.123465694,-0.33013186
120,-0.07426242,0.55368257,-0.53870213,-0.29876012,-0.14036486,-0.047352336,-0.0024188801,0.6729946,-0.22476657,-0.65310663,-0.29274318,0.38096282,-0.17948061,-0.0814205,0.37630314,0.29887196,0.11920669,-0.30589774,0.030385435,-0.43137965,0.34823298,-0.638236,-0.2607709,-0.6267414,0.3813784,0.085595064,0.79079634,-0.33828098,0.16019043,-0.449773,0.19724996,-0.36423874
121,-0.07426242,0.55368257,-0.53870213,-0.29876012,-0.14036486,-0.047352336,-0.0024188801,0.6729946,-0.22476657,-0.65310663,-0.29274318,0.38096282,-0.17948061,-0.0814205,0.37630314,0.29887196,0.11920669,-0.30589774,0.030385435,-0.43137965,0.34823298,-0.638236,-0.2607709,-0.6267414,0.3813784,0.085595064,0.79079634,-0.33828098,0.16019043,-0.449773,0.19724996,-0.36423874
122,0.28673095,0.4971299,0.30984858,-0.18423276,0.37673485,0.19430259,0.030218951,0.570697,0.1320908,0.18279286,0.1272162,0.16721426,0.48620892,-0.2651638,0.0024542816,0.17165157,-0.82776475,-0.45184514,0.6456162,0.28544927,0.2762286,-0.30017307,-0.40977842,-0.07351398,0.04510154,-0.55395055,0.118155986,-0.13210903,0.20735754,0.5492965,0.9482746,0.15410267
