frame_idx,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
65,0.6299212,0.29685804,0.6024535,-0.20077986,0.15225965,-0.86567956,0.38734624,-0.033698704,0.19857286,-0.21517931,-0.20148513,-0.36605,-0.26458398,0.3139164,-0.27028543,0.3867845,-0.5104981,0.26579297,-0.27902958,-0.39026654,0.24714808,-0.48731983,-0.31089613,0.10499768,0.0044826497,-0.42473257,0.1273712,0.49554804,0.5256291,0.42608204,0.48530364,0.2356098
66,0.6299212,0.29685804,0.6024535,-0.20077986,0.15225965,-0.86567956,0.38734624,-0.033698704,0.19857286,-0.21517931,-0.20148513,-0.36605,-0.26458398,0.3139164,-0.27028543,0.3867845,-0.5104981,0.26579297,-0.27902958,-0.39026654,0.24714808,-0.48731983,-0.31089613,0.10499768,0.0044826497,-0.42473257,0.1273712,0.49554804,0.5256291,0.42608204,0.48530364,0.2356098
67,0.6299212,0.29685804,0.6024535,-0.20077986,0.15225965,-0.86567956,0.38734624,-0.033698704,0.19857286,-0.21517931,-0.20148513,-0.36605,-0.26458398,0.3139164,-0.27028543,0.3867845,-0.5104981,0.26579297,-0.27902958,-0.39026654,0.24714808,-0.48731983,-0.31089613,0.10499768,0.0044826497,-0.42473257,0.1273712,0.49554804,0.5256291,0.42608204,0.48530364,0.2356098
68,0.22488664,0.081642985,0.40092754,-0.41001567,0.13034412,-0.5848761,0.76714826,0.1590555,0.65838075,0.20952177,-0.30104968,-0.13054532,-0.34269166,0.53823596,-0.088103525,0.3987086,-0.12964392,0.055501617,-0.44237998,0.1573438,-0.25543997,-0.6187805,0.18915428,0.63462883,0.2460712,-0.2578218,0.067268245,0.07882443,0.11959166,-0.48706767,0.68855137,0.31557077
69,0.22488664,0.081642985,0.40092754,-0.41001567,0.13034412,-0.5848761,0.76714826,0.1590555,0.65838075,0.20952177,-0.30104968,-0.13054532,-0.34269166,0.53823596,-0.088103525,0.3987086,-0.12964392,0.055501617,-0.44237998,0.1573438,-0.25543997,-0.6187805,0.18915428,0.63462883,0.2460712,-0.2578218,0.067268245,0.07882443,0.11959166,-0.48706767,0.68855137,0.31557077
70,-0.31308234,-0.48946705,-0.14412011,-0.20578599,0.08374803,0.09184382,0.8225947,-0.118171096,0.5423335,-0.16703893,0.318344,0.36660072,-0.045386154,0.5125483,0.20549904,-0.23743764,0.2962072,0.39267853,0.24204563,0.6567281,-0.47679284,-0.031860366,-0.31023976,0.29911768,0.44732186,-0.5120115,-0.20471086,0.09752135,-0.004177309,-0.510703,-0.19699603,0.6668516
71,-0.31308234,-0.48946705,-0.14412011,-0.20578599,0.08374803,0.09184382,0.8225947,-0.118171096,0.5423335,-0.16703893,0.318344,0.36660072,-0.045386154,0.5125483,0.20549904,-0.23743764,0.2962072,0.39267853,0.24204563,0.6567281,-0.47679284,-0.031860366,-0.31023976,0.29911768,0.44732186,-0.5120115,-0.20471086,0.09752135,-0.004177309,-0.510703,-0.19699603,0.6668516
72,0.04804454,-0.15153961,-0.19526754,-0.529491,0.32520247,0.31235635,0.2199625,-0.024244826,0.54093647,-0.38759032,0.57329106,0.2604054,0.17263478,-0.12687191,0.19628783,-0.49555504,0.29566982,0.4147012,0.37900937,0.16804387,-0.224698,-0.20717698,-0.39963242,0.37673187,0.7835607,-0.18470035,0.5156418,0.48150167,0.14641437,-0.017657103,-0.29941583,0.7922432
73,0.04804454,-0.15153961,-0.19526754,-0.529491,0.32520247,0.31235635,0.2199625,-0.024244826,0.54093647,-0.38759032,0.57329106,0.2604054,0.17263478,-0.12687191,0.19628783,-0.49555504,0.29566982,0.4147012,0.37900937,0.16804387,-0.224698,-0.20717698,-0.39963242,0.37673187,0.7835607,-0.18470035,0.5156418,0.48150167,0.14641437,-0.017657103,-0.29941583,0.7922432
74,0.04804454,-0.15153961,-0.19526754,-0.529491,0.32520247,0.31235635,0.2199625,-0.024244826,0.54093647,-0.38759032,0.57329106,0.2604054,0.17263478,-0.12687191,0.19628783,-0.49555504,0.29566982,0.4147012,0.37900937,0.16804387,-0.224698,-0.20717698,-0.39963242,0.37673187,0.7835607,-0.18470035,0.5156418,0.48150167,0.14641437,-0.017657103,-0.29941583,0.7922432
75,0.04804454,-0.15153961,-0.19526754,-0.529491,0.32520247,0.31235635,0.2199625,-0.024244826,0.54093647,-0.38759032,0.57329106,0.2604054,0.17263478,-0.12687191,0.19628783,-0.49555504,0.29566982,0.4147012,0.37900937,0.16804387,-0.224698,-0.20717698,-0.39963242,0.37673187,0.7835607,-0.18470035,0.5156418,0.48150167,0.14641437,-0.017657103,-0.29941583,0.7922432
76,0.04804454,-0.15153961,-0.19526754,-0.529491,0.32520247,0.31235635,0.2199625,-0.024244826,0.54093647,-0.38759032,0.57329106,0.2604054,0.17263478,-0.12687191,0.19628783,-0.49555504,0.29566982,0.4147012,0.37900937,0.16804387,-0.224698,-0.20717698,-0.39963242,0.37673187,0.7835607,-0.18470035,0.5156418,0.48150167,0.14641437,-0.017657103,-0.29941583,0.7922432
77,0.2466197,-0.6097682,-0.37965935,-0.52178866,0.0598076,0.15044874,0.4186866,-0.25817358,0.44129714,-0.4372176,0.09934275,0.16187318,0.49423364,0.053591445,-0.032629695,0.14041896,0.1912128,0.44146702,0.2510452,0.27088243,-0.068664484,-0.29708222,-0.49207914,0.18679985,0.52541375,-0.60334575,0.21221437,0.29101968,0.2908163,0.110422306,-0.71703124,0.72865295
78,0.097638704,0.19594166,0.11769002,0.058840808,-0.33875585,0.22234401,0.21621904,-0.031648584,-0.02400164,0.4889953,0.69914305,0.44194952,0.2877409,-0.51426584,0.04532996,-0.32852584,0.11616135,0.34641245,0.70154184,0.14841385,-0.19285975,-0.45631018,-0.75809485,0.09513801,-0.49276027,-0.21690941,-0.3045731,-0.5060788,0.7402814,0.30249998,-0.22729672,-0.1566488
79,-0.4769223,-0.4614297,-0.11682308,-0.20150441,0.21641615,0.17965832,0.55237305,0.091294505,-0.07400484,0.61920375,0.280493,0.6677752,0.48848778,0.047873266,0.42303067,-0.56736696,-0.030918984,-0.06190943,0.83804077,0.04952103,0.22158177,-0.2619878,0.010030663,0.32845393,-0.30771255,0.050101887,0.020207351,0.064919956,0.81414884,0.12509696,-0.6819588,-0.095712714
80,0.053054065,0.27936137,-0.06981638,-0.0098938,-0.43557844,0.17400858,0.22667216,-0.081388436,-0.061184715,0.4036107,0.6586726,0.6965484,0.35978574,-0.43205017,-0.079083376,-0.38273072,0.20709963,0.32484254,0.7560499,0.112485856,-0.30673993,-0.36130425,-0.5937163,0.14713727,-0.34018695,-0.2614289,-0.3187334,-0.7261445,0.5674303,0.15586376,-0.35800862,-0.2387884
81,0.035148032,-0.29145107,-0.06613386,-0.0006413888,-0.08993707,-0.5293749,0.2429967,0.009586913,-0.453349,0.3849486,0.36945677,0.49479362,0.35966626,0.24872053,0.53467804,-0.18321179,0.08746624,0.022667652,0.9597088,0.21652201,-0.044394456,0.29589117,-0.18367846,0.35741362,-0.33328944,0.3270838,-0.02158033,-0.09252105,0.48146382,0.022424184,-0.9624154,-0.42453092
82,0.065640494,-0.12003317,0.47740704,-0.079581305,-0.04866485,-0.07146663,0.7670554,0.29011518,-0.29766846,0.76904243,0.22526507,0.7528902,0.019517014,-0.31165168,0.66232246,0.057635542,0.090612955,0.095522754,0.55069053,-0.07183884,-0.4804574,-0.32390323,-0.42076376,-0.1388815,-0.17025194,0.31480595,0.337474,-0.19226636,0.7496612,0.08536321,-0.31546277,-0.23682421
83,0.065640494,-0.12003317,0.47740704,-0.079581305,-0.04866485,-0.07146663,0.7670554,0.29011518,-0.29766846,0.76904243,0.22526507,0.7528902,0.019517014,-0.31165168,0.66232246,0.057635542,0.090612955,0.095522754,0.55069053,-0.07183884,-0.4804574,-0.32390323,-0.42076376,-0.1388815,-0.17025194,0.31480595,0.337474,-0.19226636,0.7496612,0.08536321,-0.31546277,-0.23682421
84,0.065640494,-0.12003317,0.47740704,-0.079581305,-0.04866485,-0.07146663,0.7670554,0.29011518,-0.29766846,0.76904243,0.22526507,0.7528902,0.019517014,-0.31165168,0.66232246,0.057635542,0.090612955,0.095522754,0.55069053,-0.07183884,-0.4804574,-0.32390323,-0.42076376,-0.1388815,-0.17025194,0.31480595,0.337474,-0.19226636,0.7496612,0.08536321,-0.31546277,-0.23682421
85,0.33150825,0.37733206,0.4144798,-0.4287006,-0.2468961,-0.056960754,0.41406518,0.23954965,0.5157398,0.08938283,-0.16957262,-0.41321144,-0.06536497,-0.0324173,-0.80136853,0.27439448,0.0900334,0.29880607,-0.323472,0.116274625,-0.11758031,-0.8455195,-0.41303962,0.2728523,0.3266932,-0.3413009,0.20972,0.03553754,0.7308906,0.20148557,0.54327106,0.02085254
86,0.33150825,0.37733206,0.4144798,-0.4287006,-0.2468961,-0.056960754,0.41406518,0.23954965,0.5157398,0.08938283,-0.16957262,-0.41321144,-0.06536497,-0.0324173,-0.80136853,0.27439448,0.0900334,0.29880607,-0.323472,0.116274625,-0.11758031,-0.8455195,-0.41303962,0.2728523,0.3266932,-0.3413009,0.20972,0.03553754,0.7308906,0.20148557,0.54327106,0.02085254
87,0.33150825,0.37733206,0.4144798,-0.4287006,-0.2468961,-0.056960754,0.41406518,0.23954965,0.5157398,0.08938283,-0.16957262,-0.41321144,-0.06536497,-0.0324173,-0.80136853,0.27439448,0.0900334,0.29880607,-0.323472,0.116274625,-0.11758031,-0.8455195,-0.41303962,0.2728523,0.3266932,-0.3413009,0.20972,0.03553754,0.7308906,0.20148557,0.54327106,0.02085254
88,-0.56639135,-0.4256295,-0.08225587,-0.14604932,-0.06979449,0.08418382,-0.34268424,-0.14890985,-0.46491867,0.12841362,-0.2522902,0.6126682,-0.28137064,0.79995227,0.3658619,0.325247,0.65533864,-0.2615457,0.58806807,0.33962676,0.48088023,0.54869306,-0.016994135,0.042401504,-0.38870773,-0.03363754,-0.1161584,0.45784682,0.058886223,0.21838273,-0.47871688,-0.1375815
89,-0.56639135,-0.4256295,-0.08225587,-0.14604932,-0.06979449,0.08418382,-0.34268424,-0.14890985,-0.46491867,0.12841362,-0.2522902,0.6126682,-0.28137064,0.79995227,0.3658619,0.325247,0.65533864,-0.2615457,0.58806807,0.33962676,0.48088023,0.54869306,-0.016994135,0.042401504,-0.38870773,-0.03363754,-0.1161584,0.45784682,0.058886223,0.21838273,-0.47871688,-0.1375815
90,-0.24616067,0.32987782,0.4634313,0.16666721,0.20807852,-0.10501448,-0.03790954,0.07067238,-0.18648167,1.0061125,0.2232888,0.6330459,0.1576038,-0.40108904,-0.10863219,-0.27691713,-0.7177746,-0.46238977,0.5488782,-0.15840676,-0.032803632,-0.53324175,-0.28523213,0.18566951,0.28349206,0.0063027423,0.19949014,-0.34725124,0.48290402,-0.26792887,-0.1056125,0.36475804
91,0.08377603,-0.35072643,0.21204725,-0.14606842,0.24830805,-0.12900107,0.16971666,-0.043494694,0.2735693,0.68942803,0.08299457,0.49473327,0.27604008,-0.02349845,0.582543,-0.5000902,-0.48172212,-0.39816853,0.43695965,0.38152272,0.18352087,-0.48354828,-0.02825539,0.072130606,-0.6141368,-0.12708096,-0.443193,-0.18949157,1.0385666,-0.09851101,-0.16157351,-0.05191769
92,0.17738292,-0.60807097,0.13845246,-0.12918974,0.23129234,-0.13361691,0.21777438,-0.21297403,0.22407755,0.6402348,0.039942194,0.33861613,0.27917135,-0.052095953,0.7040093,-0.37517026,-0.47016507,-0.3925798,0.35543537,0.33000225,0.31405002,-0.5057296,-0.16520627,-0.08139852,-0.44902274,-0.091212794,-0.31568083,-0.21157955,0.98898864,-0.16311343,-0.41134351,-0.14468165
93,-0.31454012,-0.5883928,-0.30565095,-0.5365853,0.27754462,0.46544176,0.7012006,0.07759177,0.25262,-0.1976112,0.09801406,0.10178243,0.4991108,0.47014236,0.073905595,-0.49123412,0.22531827,0.1616326,0.5358812,0.3670441,-6.6777293e-06,-0.09348566,-0.022782141,0.39400485,0.33202696,-0.4650739,0.04063135,0.6305868,0.4700953,0.15949336,-0.4546796,0.47117627
94,-0.16771823,-0.5856543,-0.37954938,-0.15027843,-0.031835288,-0.07729,0.2755202,-0.36855826,0.060928494,-0.051655535,0.22354062,0.27848458,0.44366446,0.58191335,0.3231873,-0.11966642,0.14434825,0.36366722,0.81514245,0.7003272,-0.291787,0.3828001,-0.34626466,0.2970969,0.36997914,-0.07859494,0.16023232,0.5941917,0.28373227,0.058763456,-0.73835087,0.11885765
95,-0.16771823,-0.5856543,-0.37954938,-0.15027843,-0.031835288,-0.07729,0.2755202,-0.36855826,0.060928494,-0.051655535,0.22354062,0.27848458,0.44366446,0.58191335,0.3231873,-0.11966642,0.14434825,0.36366722,0.81514245,0.7003272,-0.291787,0.3828001,-0.34626466,0.2970969,0.36997914,-0.07859494,0.16023232,0.5941917,0.28373227,0.058763456,-0.73835087,0.11885765
96,-0.16771823,-0.5856543,-0.37954938,-0.15027843,-0.031835288,-0.07729,0.2755202,-0.36855826,0.060928494,-0.051655535,0.22354062,0.27848458,0.44366446,0.58191335,0.3231873,-0.11966642,0.14434825,0.36366722,0.81514245,0.7003272,-0.291787,0.3828001,-0.34626466,0.2970969,0.36997914,-0.07859494,0.16023232,0.5941917,0.28373227,0.058763456,-0.73835087,0.11885765
97,0.32575512,0.44583252,0.37226644,-0.31214747,-0.18880905,-0.2525423,0.4253841,0.115378104,0.5665605,0.14770181,-0.1133445,-0.32740283,-0.15731552,-0.05395577,-0.8607142,0.21152069,0.026104521,0.38387272,-0.17809933,0.08376086,-0.18023013,-0.8502948,-0.24836439,0.18268806,0.38851064,-0.47011754,0.20510864,-0.05996675,0.6542603,0.12791765,0.61934966,0.066207126
98,0.48541692,0.33842605,0.3426321,-0.42747167,-0.17019032,-0.16094679,0.42244238,-0.023189658,0.5773017,0.010435234,-0.08052652,-0.4361054,-0.24112171,-0.032529406,-0.7008229,0.3017472,0.16444443,0.29951146,-0.1952386,0.04243248,0.028855901,-0.9111007,-0.43768153,0.053764805,0.41880268,-0.4119533,0.35571292,0.007525582,0.6432923,0.19268799,0.39726204,0.016097175
99,-0.007955073,0.86730295,0.07861689,0.20391923,0.16667518,0.22264263,0.4186252,-0.29334828,-0.39054716,-0.04948835,-0.0786537,-0.22273111,0.34242493,0.10757938,-0.5841544,0.26783624,0.025049178,0.062682934,0.3935851,0.0029423211,0.15240756,0.08893408,-0.9649112,-0.5592026,0.3811859,-0.21364157,-0.38429865,-0.4480909,0.046197586,0.5610604,0.21394455,-0.3941574
100,0.051433887,0.35003734,-0.44742903,-0.20337757,0.064740285,0.4247069,-0.36857697,-0.52136314,0.15289806,0.07816297,0.58145785,0.04056804,0.35962868,-0.5270527,-0.31625825,-0.32073477,0.4788673,0.0018471831,0.08308642,0.005459867,-0.2809183,-0.68081295,-0.33211708,0.3046202,-0.44257337,-0.4702858,-0.45014906,-0.013746519,0.09052714,0.82240677,-0.07792235,-0.2284466
101,0.051433887,0.35003734,-0.44742903,-0.20337757,0.064740285,0.4247069,-0.36857697,-0.52136314,0.15289806,0.07816297,0.58145785,0.04056804,0.35962868,-0.5270527,-0.31625825,-0.32073477,0.4788673,0.0018471831,0.08308642,0.005459867,-0.2809183,-0.68081295,-0.33211708,0.3046202,-0.44257337,-0.4702858,-0.45014906,-0.013746519,0.09052714,0.82240677,-0.07792235,-0.2284466
102,-0.07232161,0.8839401,0.082610175,0.06534469,0.18578519,0.29638103,0.29557174,-0.04077698,-0.4024169,-0.021861313,0.003913802,-0.43584022,0.3326925,-0.16378027,-0.7192841,0.22962025,-0.12693956,0.11053075,0.37696716,-0.15809274,0.20190275,-0.053027067,-0.80247605,-0.56511366,0.4816563,-0.23207243,0.01701352,-0.39451727,0.026642924,0.65659106,0.25017738,-0.16869627
103,0.09683425,0.3155283,0.0012864576,0.11006604,0.5565639,-0.44827572,0.27153996,-0.24721432,-0.6004389,0.053584863,-0.21613333,-0.34664157,0.48466685,0.6271573,-0.07932221,0.36294487,-0.10177369,-0.18865961,0.58623534,-0.039757833,0.46964687,0.66186225,-0.43689695,-0.24715398,0.3468077,0.37498063,0.09538136,0.18747243,-0.16095746,0.6504314,-0.17709638,-0.48509198
104,0.25686085,-0.16409771,0.21812508,-0.3717901,0.29032066,-0.8425445,0.4427437,-0.13051805,0.20755798,0.33406302,-0.46896815,-0.31702667,-0.012696995,0.46601206,-0.24798773,0.6068534,-0.040674724,-0.033793323,0.04350786,0.33077583,-0.00091556535,-0.1398269,0.039035883,0.43834528,0.43807232,0.09081343,0.6164716,0.83553165,0.5869301,0.0334928,0.09898997,-0.23391612
105,0.25686085,-0.16409771,0.21812508,-0.3717901,0.29032066,-0.8425445,0.4427437,-0.13051805,0.20755798,0.33406302,-0.46896815,-0.31702667,-0.012696995,0.46601206,-0.24798773,0.6068534,-0.040674724,-0.033793323,0.04350786,0.33077583,-0.00091556535,-0.1398269,0.039035883,0.43834528,0.43807232,0.09081343,0.6164716,0.83553165,0.5869301,0.0334928,0.09898997,-0.23391612
106,0.25686085,-0.16409771,0.21812508,-0.3717901,0.29032066,-0.8425445,0.4427437,-0.13051805,0.20755798,0.33406302,-0.46896815,-0.31702667,-0.012696995,0.46601206,-0.24798773,0.6068534,-0.040674724,-0.033793323,0.04350786,0.33077583,-0.00091556535,-0.1398269,0.039035883,0.43834528,0.43807232,0.09081343,0.6164716,0.83553165,0.5869301,0.0334928,0.09898997,-0.23391612
107,0.25686085,-0.16409771,0.21812508,-0.3717901,0.29032066,-0.8425445,0.4427437,-0.13051805,0.20755798,0.33406302,-0.46896815,-0.31702667,-0.012696995,0.46601206,-0.24798773,0.6068534,-0.040674724,-0.033793323,0.04350786,0.33077583,-0.00091556535,-0.1398269,0.039035883,0.43834528,0.43807232,0.09081343,0.6164716,0.83553165,0.5869301,0.0334928,0.09898997,-0.23391612
108,0.19835517,0.07625276,0.39408836,-0.016704977,3.883079e-05,-0.20831294,0.81018597,0.14337245,-0.2033308,0.6896459,0.1853658,0.93586284,0.06451274,-0.28217164,0.4820442,-0.08769875,-0.00558757,0.2679555,0.48819694,-0.085944094,-0.42814943,-0.313401,-0.4862733,-0.23042627,-0.24063705,0.2164622,0.020987513,-0.17652541,0.8617968,0.21177591,-0.07068372,-0.09497138
109,0.3471039,-0.15495218,0.3007357,-0.36558977,0.27699187,-0.7743217,0.41439858,-0.15406778,0.19510366,0.31684342,-0.49496347,-0.3217458,-0.08377765,0.46875578,-0.12447109,0.58837444,-0.009221736,-0.098568626,-0.05316835,0.28406808,0.04883394,-0.18994859,-0.11250998,0.515014,0.40943107,0.09694473,0.57189566,0.7822499,0.6369428,0.023142816,0.12562722,-0.2822161
110,0.3471039,-0.15495218,0.3007357,-0.36558977,0.27699187,-0.7743217,0.41439858,-0.15406778,0.19510366,0.31684342,-0.49496347,-0.3217458,-0.08377765,0.46875578,-0.12447109,0.58837444,-0.009221736,-0.098568626,-0.05316835,0.28406808,0.04883394,-0.18994859,-0.11250998,0.515014,0.40943107,0.09694473,0.57189566,0.7822499,0.6369428,0.023142816,0.12562722,-0.2822161
111,0.3471039,-0.15495218,0.3007357,-0.36558977,0.27699187,-0.7743217,0.41439858,-0.15406778,0.19510366,0.31684342,-0.49496347,-0.3217458,-0.08377765,0.46875578,-0.12447109,0.58837444,-0.009221736,-0.098568626,-0.05316835,0.28406808,0.04883394,-0.18994859,-0.11250998,0.515014,0.40943107,0.09694473,0.57189566,0.7822499,0.6369428,0.023142816,0.12562722,-0.2822161
112,0.3471039,-0.15495218,0.3007357,-0.36558977,0.27699187,-0.7743217,0.41439858,-0.15406778,0.19510366,0.31684342,-0.49496347,-0.3217458,-0.08377765,0.46875578,-0.12447109,0.58837444,-0.009221736,-0.098568626,-0.05316835,0.28406808,0.04883394,-0.18994859,-0.11250998,0.515014,0.40943107,0.09694473,0.57189566,0.7822499,0.6369428,0.023142816,0.12562722,-0.2822161
113,-0.082011126,0.25985467,0.07286945,0.18995206,0.53100777,-0.42261884,0.45846632,-0.2810248,-0.57612836,0.11222749,-0.28202555,-0.20851348,0.4110187,0.70972025,0.010460503,0.48549435,-0.12689383,-0.16620438,0.58907735,0.085605405,0.33129647,0.67740166,-0.45900044,-0.34082916,0.21344756,0.28954384,0.0030038129,0.13454674,-0.13517733,0.40696365,-0.12087641,-0.5795124
114,0.2116875,-0.12957875,0.23207065,-0.43243662,0.010730797,0.29149678,0.5365946,-0.16989155,-0.004337835,-0.53466845,0.32022673,0.28669807,0.5410827,0.078209005,0.07195275,-0.62986976,0.16151382,0.23814347,0.37024662,0.5707723,-0.31714177,0.20580858,-0.37449172,0.47156253,0.60357994,-0.44561478,0.32327613,0.3071391,0.40189993,-0.263034,-0.57569635,0.3988032
115,0.2116875,-0.12957875,0.23207065,-0.43243662,0.010730797,0.29149678,0.5365946,-0.16989155,-0.004337835,-0.53466845,0.32022673,0.28669807,0.5410827,0.078209005,0.07195275,-0.62986976,0.16151382,0.23814347,0.37024662,0.5707723,-0.31714177,0.20580858,-0.37449172,0.47156253,0.60357994,-0.44561478,0.32327613,0.3071391,0.40189993,-0.263034,-0.57569635,0.3988032
116,-0.0643029,0.002310861,-0.3217933,-0.3570104,-0.39279476,0.46298668,0.57096773,-0.28986344,0.15616488,-0.3272255,0.24149805,0.2583928,0.14632072,0.5689039,-0.04302886,-0.11340844,-0.09863658,-0.007825909,0.1512389,0.31079787,0.10285064,-0.36877322,-0.55608726,-0.117908955,0.77305156,-0.20667705,0.26285732,0.53834325,0.5019053,0.08582718,-0.61412114,0.7228301
117,-0.05467298,-0.2564064,-0.083641976,-0.46918583,0.26985717,0.30289596,0.1633187,0.11974085,0.5294938,-0.3909869,0.553597,0.033014014,0.039307818,-0.12886713,-0.011557795,-0.514867,0.24067686,0.40175906,0.51229775,0.18257748,-0.2182791,-0.2540131,-0.5298722,0.37917262,0.70073974,-0.13430145,0.4613544,0.42266846,0.20699172,0.23596285,-0.26296696,0.8672567
118,0.2380694,-0.6286906,-0.15052171,-0.3494128,0.25614986,0.07960714,0.3490173,-0.5466462,0.56185037,-0.21152635,-0.017254082,0.043774206,0.22329247,0.2483431,0.2916411,-0.5083657,-0.09860298,0.17669867,0.33653003,0.671828,0.049733337,-0.17622915,-0.4736649,-0.10055958,0.25686917,-0.6173055,-0.1431666,0.4908443,0.75914687,0.009300119,-0.22440095,0.48708335
119,0.049982443,0.049371146,0.07788739,0.03239512,-0.41204545,0.14112397,0.23153521,0.053915616,-0.06790333,0.43278486,0.5865709,0.6291008,0.20708166,-0.44875705,-0.07878534,-0.29250517,0.15565373,0.40490398,0.69537115,0.2570184,-0.19744883,-0.2682413,-0.6954525,-0.09772072,-0.20183112,-0.21883728,-0.521511,-0.72226614,0.58438796,0.25899148,-0.33570433,-0.26915053
120,0.049982443,0.049371146,0.07788739,0.03239512,-0.41204545,0.14112397,0.23153521,0.053915616,-0.06790333,0.43278486,0.5865709,0.6291008,0.20708166,-0.44875705,-0.07878534,-0.29250517,0.15565373,0.40490398,0.69537115,0.2570184,-0.19744883,-0.2682413,-0.6954525,-0.09772072,-0.20183112,-0.21883728,-0.521511,-0.72226614,0.58438796,0.25899148,-0.33570433,-0.26915053
121,0.3048089,-0.5271453,-0.042525806,-0.18325938,0.04834213,-0.096029885,0.39115122,-0.10114262,-0.024823232,0.26547283,-0.0076452834,0.78904194,0.6205677,-0.5593547,0.14273226,-0.071287066,0.03488266,0.18496417,0.38003743,0.106640816,0.06301055,-0.51597553,-0.60139847,0.23875633,0.106790125,-0.2441754,-0.1590597,-0.4322313,0.6599486,0.14623159,-0.86498106,0.32897457
122,0.008306203,-0.048794225,0.10780191,-0.1749109,0.20459741,0.05439911,0.10172932,0.4893288,0.008017032,0.2582661,0.7648978,0.71664023,0.13119128,-0.60125387,0.5746589,-0.5011195,-0.08549918,-0.050833356,0.6285543,-0.36784607,0.1818027,-0.44680744,-0.5135656,0.38130626,0.29122096,0.49554983,0.277511,-0.13761361,0.37125057,0.13873938,-0.26077765,0.37009114
123,-0.0012596605,0.11210227,0.24006635,0.056507222,-0.30837053,0.24404682,0.15243095,0.05669784,-0.11807071,0.5270209,0.512723,0.42511278,0.15287197,-0.5057502,-0.112460256,-0.37160504,0.18528298,0.29511312,0.70878005,0.22845785,-0.17058526,-0.4547209,-0.67942554,0.08296277,-0.3016739,-0.30070594,-0.31827274,-0.5678947,0.81385314,0.33585888,-0.352916,-0.101516314
