Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
409,204.5,1.666574881,426.814352161,-3453.614893724,-3449.551434902
410,205.0,1.655115304,423.879523475,-3453.610568756,-3449.549032044
411,205.5,1.635932915,418.966861517,-3453.589518767,-3449.548308111
412,206.0,1.591931712,407.698033835,-3453.561511919,-3449.548035711
413,206.5,1.558755941,399.201628934,-3453.531938289,-3449.547251013
414,207.0,1.532321075,392.431587868,-3453.516620383,-3449.545722799
415,207.5,1.538718982,394.07010937,-3453.534375616,-3449.548063398
416,208.0,1.554434669,398.094939438,-3453.554921766,-3449.551043047
417,208.5,1.534198502,392.912402207,-3453.537092306,-3449.551369752
418,209.0,1.474241799,377.557327531,-3453.480131372,-3449.549500955
419,209.5,1.41059595,361.25745301,-3453.422205059,-3449.546391141
420,210.0,1.420367365,363.759938781,-3453.423544121,-3449.54300799
421,210.5,1.506905133,385.92249626,-3453.524150761,-3449.548740525
422,211.0,1.619930349,414.868560927,-3453.645332243,-3449.553276342
423,211.5,1.676793186,429.431287753,-3453.706752473,-3449.553987132
424,212.0,1.662200715,425.694116475,-3453.690455259,-3449.551691174
425,212.5,1.620165074,414.92867449,-3453.647769153,-3449.542630364
426,213.0,1.649501219,422.441740985,-3453.683785928,-3449.548890491
427,213.5,1.69527543,434.164640778,-3453.731527854,-3449.551506704
428,214.0,1.691488289,433.194743642,-3453.733314967,-3449.552050576
429,214.5,1.633326263,418.299290925,-3453.677357873,-3449.553140967
430,215.0,1.516604214,388.406457044,-3453.563921817,-3449.548795196
431,215.5,1.438834356,368.48938531,-3453.476764483,-3449.540704579
432,216.0,1.468340551,376.046002013,-3453.516932874,-3449.548020651
433,216.5,1.534424729,392.970339329,-3453.5949522,-3449.551793935
434,217.0,1.566419408,401.164263605,-3453.6354416,-3449.55014975
435,217.5,1.582282473,405.226837579,-3453.646479371,-3449.549025584
436,218.0,1.5675123,401.444156231,-3453.641302649,-3449.548858772
437,218.5,1.540416852,394.504938513,-3453.624307961,-3449.54844701
438,219.0,1.51712271,388.539245305,-3453.605579597,-3449.547144863
439,219.5,1.513006273,387.485014686,-3453.606559345,-3449.546447211
440,220.0,1.532647441,392.51517124,-3453.63716451,-3449.548413339
441,220.5,1.552201935,397.523130151,-3453.670898355,-3449.551022821
442,221.0,1.542748217,395.102007248,-3453.671395844,-3449.552023169
443,221.5,1.497899502,383.616129728,-3453.628299449,-3449.549919785
444,222.0,1.457936649,373.381534502,-3453.589026455,-3449.543534952
445,222.5,1.486516231,380.700842995,-3453.625864209,-3449.55006197
446,223.0,1.524682706,390.475380818,-3453.66688606,-3449.551543351
447,223.5,1.526698914,390.991737169,-3453.677020039,-3449.549601002
448,224.0,1.536037247,393.383309759,-3453.680964571,-3449.54887443
449,224.5,1.54088436,394.624668429,-3453.695323931,-3449.547743064
450,225.0,1.575226291,403.419730367,-3453.734939788,-3449.548472263
451,225.5,1.622250369,415.462724435,-3453.788637366,-3449.550717743
452,226.0,1.668704621,427.359784321,-3453.821885989,-3449.551214107
453,226.5,1.661242247,425.448650205,-3453.82038341,-3449.551904396
454,227.0,1.603664561,410.702848333,-3453.777101733,-3449.551586455
455,227.5,1.541152827,394.69342372,-3453.715139366,-3449.545293658
456,228.0,1.542847357,395.127397422,-3453.723695064,-3449.545788634
457,228.5,1.60998368,412.321191871,-3453.798570199,-3449.551388461
458,229.0,1.663889684,426.126665967,-3453.857974181,-3449.551404289
459,229.5,1.690118043,432.843819872,-3453.888225926,-3449.549270859
460,230.0,1.724358264,441.612833525,-3453.913378114,-3449.548751166
461,230.5,1.725432913,441.88805389,-3453.937572233,-3449.551763004
462,231.0,1.705926019,436.892285378,-3453.921209043,-3449.554538454
463,231.5,1.616025156,413.868430393,-3453.834521028,-3449.550673634
464,232.0,1.533683508,392.780510682,-3453.748621343,-3449.543506023
465,232.5,1.531121684,392.124420662,-3453.747494901,-3449.549897598
466,233.0,1.52670194,390.992512146,-3453.755534952,-3449.550943504
467,233.5,1.500874322,384.377988993,-3453.739122095,-3449.549466826
468,234.0,1.468536007,376.096058894,-3453.713073235,-3449.548490686
469,234.5,1.445326198,370.151963794,-3453.692216055,-3449.547673234
470,235.0,1.442560473,369.443654022,-3453.689730865,-3449.546837415
471,235.5,1.469287599,376.288543466,-3453.717152773,-3449.546851802
472,236.0,1.518637199,388.927110029,-3453.77365476,-3449.548213302
473,236.5,1.579289851,404.460418931,-3453.841352365,-3449.54982914
474,237.0,1.629960534,417.437318632,-3453.899567978,-3449.550259076
475,237.5,1.666206322,426.719963117,-3453.944088612,-3449.549494625
476,238.0,1.696679513,434.524230138,-3453.985938819,-3449.550090076
477,238.5,1.725614758,441.934624887,-3454.018008266,-3449.553616452
478,239.0,1.699606661,435.273880647,-3453.999851018,-3449.554750558
479,239.5,1.635862458,418.948817351,-3453.937307693,-3449.54784954
480,240.0,1.623374133,415.750523277,-3453.930518686,-3449.548642387
481,240.5,1.658540719,424.756781446,-3453.976265143,-3449.554297397
482,241.0,1.677553501,429.626006571,-3453.991916265,-3449.553127304
483,241.5,1.677521104,429.617709577,-3453.991462235,-3449.550479688
484,242.0,1.660974993,425.380205718,-3453.987469992,-3449.554007119
485,242.5,1.60414991,410.827147688,-3453.930633706,-3449.550391362
486,243.0,1.516880304,388.477164488,-3453.848526493,-3449.549000107
487,243.5,1.436882658,367.989550177,-3453.770713828,-3449.546765349
488,244.0,1.385864365,354.923626771,-3453.720053563,-3449.547316805
489,244.5,1.355334309,347.104796498,-3453.699851815,-3449.547892506
490,245.0,1.36377543,349.266590573,-3453.705582966,-3449.548777169
491,245.5,1.386866914,355.180382371,-3453.725672716,-3449.549500661
492,246.0,1.413247438,361.93650623,-3453.750605447,-3449.549620777
493,246.5,1.440344812,368.876217244,-3453.779954226,-3449.549372455
494,247.0,1.47340366,377.342678052,-3453.819754859,-3449.549084523
495,247.5,1.530045006,391.848680366,-3453.875761822,-3449.549840315
496,248.0,1.592140426,407.751486125,-3453.939237203,-3449.551302066
497,248.5,1.642926355,420.757900512,-3453.992700442,-3449.551919499
498,249.0,1.666861989,426.887881364,-3454.024160798,-3449.554996122
499,249.5,1.635145083,418.765095601,-3453.995429015,-3449.557323058
500,250.0,1.536291258,393.448362463,-3453.889699389,-3449.551774492
501,250.5,1.458849028,373.615197338,-3453.805202492,-3449.544837375
502,251.0,1.482375752,379.640455093,-3453.835350575,-3449.550021213
503,251.5,1.55553459,398.376632102,-3453.922563577,-3449.552512443
504,252.0,1.61932705,414.714054457,-3454.002871278,-3449.55579739
505,252.5,1.630285469,417.520535131,-3454.017015612,-3449.553405397
506,253.0,1.597453782,409.112250933,-3453.980127182,-3449.550489069
507,253.5,1.540648547,394.564276077,-3453.927701416,-3449.548964592
508,254.0,1.484791213,380.259061236,-3453.881733173,-3449.548118055
509,254.5,1.458625835,373.558036767,-3453.854233133,-3449.547974208
510,255.0,1.451312833,371.685157296,-3453.846643956,-3449.548910275
511,255.5,1.454658657,372.542031847,-3453.846921826,-3449.550030208
512,256.0,1.450168207,371.392015427,-3453.842075075,-3449.55008901
513,256.5,1.435087716,367.529860672,-3453.837458649,-3449.548018122
514,257.0,1.457499634,373.269613829,-3453.865158616,-3449.547299652
515,257.5,1.527991736,391.322832596,-3453.935145044,-3449.550095034
516,258.0,1.607914061,411.791156971,-3454.010172429,-3449.552088656
517,258.5,1.647846635,422.017997625,-3454.057065535,-3449.553809369
518,259.0,1.636546659,419.124042965,-3454.054538782,-3449.553900348
519,259.5,1.613783,413.294208203,-3454.020926525,-3449.549124904
520,260.0,1.608518278,411.945898419,-3454.017063798,-3449.552105954
521,260.5,1.611345038,412.669839378,-3454.023877699,-3449.549588543
522,261.0,1.630274729,417.517784608,-3454.055795794,-3449.551074083
523,261.5,1.663493351,426.025164016,-3454.089047346,-3449.554207608
524,262.0,1.641441661,420.377666293,-3454.076029345,-3449.554488467
525,262.5,1.581009584,404.900847385,-3454.016177351,-3449.549969792
526,263.0,1.548171449,396.490911873,-3453.982247601,-3449.545265421
527,263.5,1.580989528,404.895710892,-3454.02950293,-3449.551914246
528,264.0,1.621291991,415.217281095,-3454.073822701,-3449.554663889
529,264.5,1.607582684,411.706290271,-3454.062961225,-3449.552345017
530,265.0,1.565490561,400.926383272,-3454.024229604,-3449.548961713
531,265.5,1.547283318,396.263458996,-3454.003581984,-3449.548507966
532,266.0,1.556543005,398.634889964,-3454.011148644,-3449.548993131
533,266.5,1.591223055,407.516544957,-3454.038371697,-3449.549588761
534,267.0,1.615781779,413.806100804,-3454.073494286,-3449.551174439
535,267.5,1.625958599,416.412412003,-3454.093453529,-3449.552890717
536,268.0,1.610488547,412.45048989,-3454.077387992,-3449.552361306
537,268.5,1.588358862,406.783017227,-3454.050372114,-3449.546639079
538,269.0,1.605648802,411.211017884,-3454.082774979,-3449.551692138
539,269.5,1.63141293,417.809280959,-3454.119460223,-3449.554166949
540,270.0,1.616079924,413.882456605,-3454.114268123,-3449.552179931
541,270.5,1.590589139,407.354197313,-3454.09235562,-3449.549664049
542,271.0,1.580404388,404.745855034,-3454.090228159,-3449.549092166
543,271.5,1.593515902,408.103749414,-3454.115062073,-3449.55084986
544,272.0,1.612778985,413.037077163,-3454.138682814,-3449.553149754
545,272.5,1.594427437,408.337195777,-3454.126367957,-3449.553456013
546,273.0,1.532415141,392.455678481,-3454.073017409,-3449.551839961
547,273.5,1.455176225,372.674582301,-3454.003670765,-3449.551257338
548,274.0,1.383036891,354.199503095,-3453.93646993,-3449.549641421
549,274.5,1.356604156,347.430007923,-3453.909483934,-3449.54567297
550,275.0,1.397327391,357.859338855,-3453.966578525,-3449.550763171
551,275.5,1.468436242,376.07050883,-3454.042644287,-3449.552743419
552,276.0,1.508102146,386.229054482,-3454.093929868,-3449.552260966
553,276.5,1.526834927,391.026570579,-3454.117538727,-3449.553114765
554,277.0,1.512386539,387.326299161,-3454.103853728,-3449.553012714
555,277.5,1.479248783,378.839629744,-3454.069026136,-3449.547610938
556,278.0,1.492656049,382.273267069,-3454.080394506,-3449.550519246
557,278.5,1.521439456,389.644775791,-3454.110084571,-3449.55171157
558,279.0,1.540558495,394.541213683,-3454.129502726,-3449.5503416
559,279.5,1.555849738,398.457342519,-3454.14951461,-3449.551042347
560,280.0,1.565933779,401.039892795,-3454.161958532,-3449.551949592
561,280.5,1.566303596,401.13460379,-3454.157197271,-3449.551255711
562,281.0,1.539723683,394.327415839,-3454.146401474,-3449.550499504
563,281.5,1.529652154,391.748070037,-3454.14408669,-3449.550508236
564,282.0,1.528313192,391.405158252,-3454.149482615,-3449.552048137
565,282.5,1.513426106,387.592535066,-3454.143407836,-3449.551549199
566,283.0,1.49670658,383.310618979,-3454.131155225,-3449.549639572
567,283.5,1.48748083,380.947879346,-3454.136626589,-3449.549800859
568,284.0,1.506399572,385.793020703,-3454.158575734,-3449.551102538
569,284.5,1.509187598,386.507041695,-3454.178369496,-3449.552474607
570,285.0,1.502646153,384.831759946,-3454.177219481,-3449.553980474
571,285.5,1.463760472,374.873031472,-3454.14285842,-3449.552752
572,286.0,1.426710668,365.384475905,-3454.105078871,-3449.549742361
573,286.5,1.427087776,365.481054414,-3454.112080745,-3449.549553995
574,287.0,1.477550359,378.404658796,-3454.167534411,-3449.55352126
575,287.5,1.520453401,389.392244463,-3454.213285306,-3449.554721031
576,288.0,1.520048983,389.288671857,-3454.212119422,-3449.553085065
577,288.5,1.47211632,377.012986645,-3454.176834774,-3449.552272955
578,289.0,1.416472238,362.762386216,-3454.120339679,-3449.551314463
579,289.5,1.363413322,349.173853704,-3454.060837825,-3449.549264704
580,290.0,1.328962153,340.350815865,-3454.02755626,-3449.549008921
581,290.5,1.314242456,336.581061521,-3454.026797757,-3449.549757579
582,291.0,1.333855296,341.603963035,-3454.045606073,-3449.550744229
583,291.5,1.362345912,348.900487248,-3454.066637237,-3449.551167477
584,292.0,1.371176147,351.161934424,-3454.079280627,-3449.551096148
585,292.5,1.369868027,350.826921278,-3454.083869014,-3449.550594319
586,293.0,1.373676457,351.80227053,-3454.090005132,-3449.549362617
587,293.5,1.399211854,358.341955104,-3454.117112313,-3449.548788175
588,294.0,1.451979266,371.855832423,-3454.171960592,-3449.550961522
589,294.5,1.49350949,382.491835515,-3454.224392618,-3449.55362636
590,295.0,1.506053324,385.704345576,-3454.237335953,-3449.55385216
591,295.5,1.481101556,379.314130041,-3454.216206461,-3449.549356882
592,296.0,1.477289226,378.337781933,-3454.219935149,-3449.552769157
593,296.5,1.468367699,376.052954596,-3454.212544316,-3449.556586864
594,297.0,1.402015022,359.05985401,-3454.149089303,-3449.55076795
595,297.5,1.363409141,349.172783056,-3454.109970751,-3449.547038943
596,298.0,1.393223937,356.808433306,-3454.144767934,-3449.551873098
597,298.5,1.434416418,367.357939526,-3454.187577156,-3449.554223331
598,299.0,1.446185903,370.372136448,-3454.192196823,-3449.553136959
599,299.5,1.426432639,365.313271865,-3454.165507468,-3449.551390347
600,300.0,1.397168553,357.81866011,-3454.131850203,-3449.549706237
601,300.5,1.376598286,352.550558937,-3454.117001609,-3449.548410499
602,301.0,1.392213947,356.549772001,-3454.138344167,-3449.549099386
603,301.5,1.4285808,365.863421745,-3454.185383462,-3449.550941144
604,302.0,1.47591124,377.984876153,-3454.230540182,-3449.552121669
605,302.5,1.493627502,382.522058725,-3454.254159279,-3449.552116843
606,303.0,1.499951144,384.141560734,-3454.256329349,-3449.55071594
607,303.5,1.505708264,385.615974799,-3454.256747045,-3449.550106746
608,304.0,1.507635299,386.109493751,-3454.265261674,-3449.551446308
609,304.5,1.515268924,388.064485775,-3454.277317418,-3449.549014079
610,305.0,1.549393273,396.80382417,-3454.317950971,-3449.552746873
611,305.5,1.569579548,401.973583999,-3454.342966597,-3449.553694853
612,306.0,1.554523025,398.117567719,-3454.329449431,-3449.551152138
613,306.5,1.522779611,389.987992992,-3454.304008304,-3449.551160136
614,307.0,1.482599542,379.697768282,-3454.26825788,-3449.551582149
615,307.5,1.418975007,363.403352049,-3454.215964397,-3449.552113698
616,308.0,1.342915237,343.924238491,-3454.146219016,-3449.550849701
617,308.5,1.284414238,328.941973864,-3454.089658314,-3449.546945495
618,309.0,1.287788713,329.806186141,-3454.096770506,-3449.549949379
619,309.5,1.318400611,337.645976205,-3454.131638552,-3449.552697425
620,310.0,1.332822512,341.339464299,-3454.149645807,-3449.551372072
621,310.5,1.342211029,343.743889053,-3454.161581905,-3449.549983218
622,311.0,1.360894976,348.528898538,-3454.184454151,-3449.550068248
623,311.5,1.385483918,354.826193461,-3454.216632842,-3449.550870632
624,312.0,1.410903175,361.336134167,-3454.245067706,-3449.552562549
625,312.5,1.406320314,360.162451037,-3454.246491905,-3449.554560938
626,313.0,1.360412323,348.405289756,-3454.202488575,-3449.552444614
627,313.5,1.315218629,336.831061945,-3454.158534945,-3449.546925492
628,314.0,1.31598276,337.026758083,-3454.183361032,-3449.551213512
629,314.5,1.35451,346.893688846,-3454.226333496,-3449.553478907
630,315.0,1.368864349,350.5698767,-3454.24171066,-3449.552357483
631,315.5,1.359616258,348.201415351,-3454.234680853,-3449.550609813
632,316.0,1.355297751,347.095433962,-3454.225250779,-3449.549773952
633,316.5,1.351704667,346.175235327,-3454.224480549,-3449.549695014
634,317.0,1.362038658,348.821798542,-3454.234327919,-3449.549789956
635,317.5,1.382289746,354.00815712,-3454.253984419,-3449.550088617
636,318.0,1.396472449,357.640385835,-3454.279812367,-3449.550828968
637,318.5,1.412941752,361.85821915,-3454.301956957,-3449.552065077
638,319.0,1.404665917,359.738755258,-3454.304969828,-3449.55288296
639,319.5,1.390740971,356.172538839,-3454.286454308,-3449.550229397
640,320.0,1.395895904,357.49273111,-3454.29368132,-3449.547086994
641,320.5,1.467642754,375.867294285,-3454.365601845,-3449.552450755
642,321.0,1.530593868,391.989245663,-3454.432176254,-3449.557222006
643,321.5,1.518545201,388.903549276,-3454.419380659,-3449.557582249
644,322.0,1.434189483,367.299820758,-3454.329520426,-3449.551338961
645,322.5,1.360361316,348.392226752,-3454.255966723,-3449.548409998
646,323.0,1.343254158,344.011037059,-3454.240153608,-3449.551600028
647,323.5,1.343067768,343.963302114,-3454.235778658,-3449.551215277
648,324.0,1.34061485,343.335103191,-3454.229941295,-3449.551459596
649,324.5,1.311880637,335.976193314,-3454.212723084,-3449.551367643
650,325.0,1.270321761,325.332852176,-3454.180166295,-3449.550695808
651,325.5,1.219906097,312.421263843,-3454.139491091,-3449.550010667
652,326.0,1.178988699,301.942207135,-3454.101159768,-3449.549314748
653,326.5,1.15728281,296.383270047,-3454.075103223,-3449.548750577
654,327.0,1.146717145,293.677374452,-3454.070057416,-3449.548602537
655,327.5,1.164901779,298.33450868,-3454.0917718,-3449.548606566
656,328.0,1.204297996,308.423986762,-3454.140695481,-3449.548946353
657,328.5,1.271515594,325.638596076,-3454.207492009,-3449.550485471
658,329.0,1.339518233,343.054256715,-3454.271494167,-3449.551709328
659,329.5,1.386973382,355.207649032,-3454.316830437,-3449.552720987
660,330.0,1.408842033,360.808270052,-3454.337103708,-3449.553261989
661,330.5,1.396129701,357.552607209,-3454.329555845,-3449.553865832
662,331.0,1.384014664,354.449913406,-3454.311597077,-3449.547623837
663,331.5,1.421053777,363.935730679,-3454.361382796,-3449.552193726
664,332.0,1.475572021,377.898001067,-3454.426731962,-3449.556377122
665,332.5,1.481224833,379.345701684,-3454.432840018,-3449.55358961
666,333.0,1.454492205,372.499402986,-3454.406241904,-3449.550091223
667,333.5,1.438568607,368.421326276,-3454.391533499,-3449.549879983
668,334.0,1.435429254,367.617329493,-3454.392234092,-3449.55095299
669,334.5,1.419094595,363.433978998,-3454.386486569,-3449.551851837
670,335.0,1.387562155,355.358435481,-3454.35970558,-3449.551565487
